income,rent,loan_repayment,insurance,groceries,transport,eating_out,entertainment,utilities,healthcare,savings
24947.6014053478,7484.28042160433,0.0,1157.97107478726,2993.40021370754,1349.64120035222,974.845604167707,716.664561025939,1878.41103927981,993.22844692876,1957.44361667087,536.075495279376,1410.56870235856
77090.3066553446,23127.0919966034,8564.94124440794,2943.47392223466,8008.3248849256,4395.06151543567,2684.02175674479,2989.96834618179,5773.35121762914,2565.09252920674,6562.49233656912,2101.16269681975,7375.32420858601
35039.7624421023,5255.96436631535,4938.75867107342,1175.58055883582,5171.90801903605,2145.91469039789,996.595438210236,737.596427293106,1749.93890838717,1249.03341623962,0.0,363.771354047944,2907.8170618057
19613.6537964581,5884.09613893743,0.0,686.784399272674,2798.88184865163,1059.81765537641,602.900549442444,461.31473250944305,1512.95626366852,896.684550244192,0.0,406.392122667072,1522.95538734174
44181.1709896571,13254.3512968971,0.0,2161.23088890529,4584.96698441289,2396.14508638301,931.754377927756,1932.82066279301,2255.55223915089,1971.87200100659,3333.23497671583,926.117067043823,6520.6896657252
12420.6903884606,2484.13807769212,684.462536143644,252.536386344702,1709.40936912621,670.083900518076,561.88402154068,519.056306212057,627.978497364417,496.014775222938,1125.57061851193,154.003178231058,669.462243813779
51742.784372919,15522.8353118757,0.0,2199.37117687724,5605.20102144277,2892.59095920452,2342.67831684026,2088.09281437172,2169.72197305912,2176.45740895534,4904.61673531446,594.263485780646,5178.10571788195
41599.2953251127,12479.7885975338,0.0,1783.06698396791,6164.13119666248,2462.6949728528,1122.18290479929,948.897574261709,2946.56770648863,1919.17796429185,2446.57429871256,615.597320123647,5553.06013762235
23451.8786514362,4690.37573028724,4354.58837730575,536.109033066299,2423.17327718071,1641.45970295375,1094.04142935057,530.082553661908,1583.04630827701,1133.709911016,1889.13973166674,640.318606067847,1172.87136763163
15337.9284263364,4601.37852790092,0.0,751.357216751522,1674.58911856394,984.762510714347,764.198541963804,464.906933629159,1163.43423294987,563.691761816715,1359.58236268513,417.95691726792097,1021.20973678869
14758.9937663274,4427.69812989821,0.0,514.590861779874,2046.10486964157,986.112086797425,561.805569375834,451.82505508319696,1110.27830702044,588.877996205311,1094.64088845357,327.630450455442,1199.99439019163
46018.8571595698,9203.77143191396,0.0,1907.81540014492,4641.1795617127,3055.8373127787,1832.88509796249,1533.2983086341,2480.73656467382,1535.53714985474,4231.5555329822,1231.71596975449,5691.70651206288
80188.6339617113,12028.2950942567,0.0,2629.74253047022,11532.6465389781,6336.28234242567,1710.90702002276,3373.53627379805,5893.42721494582,3152.27948123389,4936.24225377652,2279.38213780281,10794.7015735232
18017.6383068726,2702.64574603089,1355.68487404069,531.530791238045,2036.94651303947,1184.79535044568,718.993088326197,861.727841736614,968.470782805098,568.30077290959,0.0,452.278074444233,1210.16742190922
43289.3542500271,8657.87085000543,5672.44257778152,1606.00942705168,6193.05573524327,2920.19906602756,1074.36607979201,1049.1647636786,2550.31659700297,1395.49717618658,0.0,1041.61132218289,4842.14563324917
5649.54927014465,1129.90985402893,604.223072867771,264.193576640299,698.186439665352,412.468600158304,222.927118375959,193.44809718101,389.539135080732,262.489854513018,0.0,167.208138290242,371.388472443193
18793.3521289038,2819.00281933557,0.0,736.791682130729,1932.72172650365,1301.65890508677,738.578583321603,515.50277311719,1125.82801942203,789.844698170967,1795.63295112369,269.093203089786,1130.62145140793
29263.7700946352,5852.75401892703,0.0,1158.59172453849,3716.68926815326,1565.16402335511,755.957388032046,1347.88656649434,1540.41550959424,1175.53271274539,1778.17798462319,793.352798955606,2379.76243550939
14489.8825118483,2897.97650236966,0.0,427.430753811968,1971.92005532852,755.063335442433,398.603053013644,608.582128355329,922.934928268012,483.193813948428,806.078604444103,398.380116095478,1303.46298788094
14182.2655880729,2127.33983821094,0.0,383.27584884240304,1797.74975845046,732.095357166071,364.55952594031,478.383156456372,1035.36936391917,491.833384145649,981.802676785153,330.434341849469,790.724701780269
17583.724616069,3516.74492321379,0.0,682.968145911163,2550.05617943674,1073.38071590526,352.736991486215,859.570749494476,1112.90463274596,664.219180924009,987.724909063243,191.804155832686,1306.75056864768
37900.0171397056,5685.00257095584,0.0,923.950624284169,5216.94615088368,2165.88823264436,1660.90075579,1324.62648441977,2583.31649388102,1187.17091691611,0.0,405.939201680183,3087.92135336044
25824.7714996381,3873.71572494572,0.0,862.393275103411,2742.5555879429,1958.958229885,933.785807181382,661.699102060721,1799.07318938186,1121.00748711596,0.0,645.019842754531,1465.2194789673
5005.87586271412,1001.17517254282,0.0,137.6266296004,512.125076791975,384.50210519462,180.81405105147,101.916170686146,249.843063025616,203.615785550836,393.935109449529,145.276233222521,257.735154481339
5499.39045401566,824.908568102349,976.710891818068,226.422444573623,649.395935661915,348.577952915892,122.912495871094,140.090068570722,376.516051503418,269.418608678216,447.74316305125296,93.058805365678,514.218034108169
18461.8278206546,3692.36556413092,0.0,665.634907142186,2496.08717567386,1208.03498271231,676.067555937224,921.886119750327,1251.01874916027,863.318666745928,1436.18589637365,350.637533917126,1303.40694891624
43265.1149313016,8653.02298626032,0.0,995.468434663645,6180.56386415776,2410.75309109589,1484.67493824871,2104.33485881356,2643.02515333706,2157.18612920779,4066.66427692122,790.932252274843,5322.99004447742
3330.73668909652,999.221006728954,0.0,122.560280772245,476.403609027251,173.965435172217,136.913960849107,160.038071932,242.877896250588,100.941374590039,294.514766063932,59.2577546101507,232.657894524031
20113.9426896348,3017.09140344522,0.0,765.274236886137,2079.70371084403,1166.96187052771,715.005347811167,442.545516836213,1031.22686599116,687.714942744751,1884.67574508165,320.493576064099,1247.82479950467
19691.736809362,5907.52104280861,3828.59680966404,565.55246429018,2762.04437197119,1132.12245690385,887.754640155289,486.23187171841505,802.186776092554,754.601102017,1210.64889688125,325.063168165778,1029.41320869387
91091.7831472152,13663.7674720823,0.0,2726.15121039861,10420.2415990088,6151.73359563083,2888.25751680819,4263.65539561907,6328.49469443189,4531.38596460505,0.0,1944.12596432605,9668.59335053787
22047.0748293431,6614.12244880292,0.0,1019.5752370038,3217.0862646011,1308.10187806894,961.095277502276,959.705766895212,1159.51482369274,969.416042341388,1968.49750745645,394.93186794469295,1592.31409555505
40755.4090970132,8151.08181940265,2417.5212009095,951.819311504535,5087.13275087159,2225.1335673,1058.74148135224,1628.19222066065,2509.65008772735,1658.71170120835,3093.72008313121,900.902465883877,5327.92599278269
33589.1498514838,10076.7449554451,0.0,1647.20781499398,3613.14869268636,2612.46379679185,779.216103172818,1482.59086354863,2433.49224197012,1206.01541948804,0.0,590.384570116537,2468.28328207142
5456.15428299502,1091.230856599,0.0,144.122452492779,816.461299492725,281.13289022831,152.851762779486,205.774611902077,248.205527798204,240.697301474946,394.207483139288,161.242710338417,479.895566115014
55465.6081092206,11093.1216218441,0.0,1511.60319829172,6113.44354237522,3855.6216735949906,1884.53293069573,1979.48191316639,3958.3752682451,2196.72257352647,0.0,1280.14919880899,6486.37432991944
35641.6388869325,5346.24583303987,2887.80015741992,1130.97918395266,4051.99526950394,2132.65156373411,1756.97299005461,848.487967475802,2154.73813837514,1549.23829812962,2010.45338611381,1027.72020798068,3104.94521411894
45051.7709209106,9010.35418418213,0.0,2182.37145905063,5695.70627286668,3142.17605578813,1758.36240531567,1858.15944886508,1938.9707102434,2043.5725217467,0.0,1195.99042096059,6731.85085472923
693802.64496183,138760.528992366,123080.682008738,32524.2015798466,70299.6463634282,44022.7553137311,14039.7743617832,23666.326841014,50778.0385632646,22427.8559478645,56591.903958006,14764.9950272884,102845.936004499
5662.73522091194,1698.82056627358,0.0,240.091650069764,800.223979462364,449.050024789576,238.254333967029,278.765660873754,411.85454581574703,241.850997417628,563.07064996425,153.185930548769,389.260446946599
119218.113439408,35765.4340318225,0.0,5226.54427181054,14616.033941618,6568.34443208718,2397.71206947284,2715.91878563158,6296.13248047493,3956.8886626658,11228.6940843158,1577.07965210487,22852.256666454
23837.0088385057,3575.55132577585,0.0,849.809907024918,2802.12306087717,1303.74707985711,788.761959122164,855.968354142415,1364.24013742395,876.713123515953,2103.08754514374,266.168389967979,1495.84428254256
37752.8324694878,11325.8497408463,0.0,1780.02639427563,4605.88976597244,2218.82929188764,981.538271929439,1330.83729579966,2949.44651921612,1816.93105828125,0.0,546.138403981178,2543.33359329418
28927.3520550999,4339.10280826498,0.0,689.03965646308,4294.5640608767,1655.56969394712,928.381449507591,1355.81944366959,2209.63655986865,989.413890598303,2125.13976987709,812.46751736087,2198.58918611643
21366.1589939718,6409.84769819155,2523.54849231656,774.748889117426,2662.77856320404,1535.98829424838,596.071302342572,832.4283682471,1312.19119936458,1024.71649313461,1752.69793673811,572.042047633293,1369.09970943364
19016.9567002612,3803.39134005224,0.0,849.022152977249,2617.5855716773,1241.91271149087,730.443685491475,471.998788455504,855.61987362348,758.418591399223,0.0,427.98927981523906,1291.51834374001
39048.4963632014,5857.27445448022,0.0,1448.61939395479,3934.50865418034,2471.23226660253,836.068842231166,1474.30637254673,2006.32867644293,1524.35233303117,0.0,923.086142359089,2472.32998735831
8912.53242894245,1336.87986434137,1291.2067173672,396.057119695308,1227.93473864539,557.122459340715,215.7788241607,384.994558961589,382.73983756952305,424.19381153023505,711.990561723894,250.376057982519,746.466806811629
54688.8973688848,16406.6692106654,0.0,1367.90874046673,5728.20084786383,3698.85583238,1268.94875053512,1151.02986537282,3601.39378637936,1761.77379986362,3648.6351869204896,890.172332957199,6185.24460532332
21504.0622200478,4300.81244400956,2272.17458396897,454.96324460995294,3003.7654700435,1715.94002684846,1006.87759339097,884.402382787637,1638.77100702086,695.693836652128,1636.80394502565,422.16151352818497,1169.88960497952
12147.7250118293,1822.15875177439,1581.0231367982,446.551585122205,1772.5898691277,838.712438342907,378.408930219322,264.264496808091,686.723203477776,579.95759742436,0.0,148.580629687031,994.757068123903
20930.0744859755,6279.02234579266,1884.38476571969,856.348944381676,2337.85609994628,1567.59820502179,817.995963405526,731.722906164006,1665.57215277631,647.548917655975,1726.84268643256,416.67813987410494,1384.62482523044
82016.197246302,24604.8591738906,0.0,3008.02193956862,9338.27605935269,5640.89700309612,3748.75661265262,2066.53019343863,4188.19930903591,2798.35639292564,7490.00888197243,927.985374261091,11123.8084584353
19549.1012214886,3909.82024429772,2707.76168675118,604.301616926094,2744.75004674216,1461.92395197767,971.090646786838,699.155616857933,1056.09487539367,737.572196120629,996.133274499191,328.888824428537,1517.57534312218
39963.2497772201,11988.974933166,4593.51671785002,1665.71801031932,5564.30991041213,2639.49562563376,1627.68617372629,1386.12062404676,3157.37272553439,1259.05200767492,3492.75836702813,913.793389792622,1674.45129203574
16717.1035683091,3343.42071366183,0.0,800.868427504391,2334.54840735522,881.419627947046,478.65131222903,654.814653516184,1211.28808139378,620.41714596113,1652.47119916014,373.75245411721,1055.53776552778
55011.0933188645,11002.2186637729,8373.15394772414,2040.77807950872,7723.59823176552,3434.46315172239,2719.26509577319,2423.81958649803,4041.0280007014,2055.64993392742,4426.15419413811,554.394632683669,6216.56980064897
51914.7823176894,7787.21734765341,0.0,1303.60921499677,6087.77459727895,4088.59372316092,1998.42300404001,2129.34684365467,2834.20692427763,2274.07448272763,4180.71284290404,1275.87495208244,7462.91116537358
131641.780340905,19746.2670511358,0.0,4691.58196250269,19419.4844970428,9641.97218478601,6549.82255127218,5138.88596502543,9294.02088844396,4361.70331943721,11718.83095676,2909.2095111561,30374.5340811327
26068.9832198926,5213.79664397852,3681.45695786285,1108.46390700882,3777.97779420442,1837.4610261444,729.384944127207,953.261329878634,2058.15264566676,843.526466931426,1756.62347062452,747.369728718857,2455.7757016504
51219.5464333938,10243.9092866788,0.0,1328.18182489429,5449.03465014135,2805.12328617019,2175.3949401472,2226.5982586152,3274.1634673275,2019.48420804867,0.0,999.322235764932,6366.29939528122
32448.4090201503,6489.68180403006,0.0,1080.6597992283,3313.31283061845,1704.48097680735,1023.70838842515,1563.40140644631,2321.24864800094,1392.17058123855,2151.6355001404,461.068699879429,2142.08281487984
84596.6617955792,25378.9985386738,0.0,3388.41549906141,12342.5767460403,4905.60718587822,3298.30109927036,2481.1944471887,4431.56683669884,3054.34410192028,4930.23249368299,2226.83482092251,8914.61532068775
16880.0334630694,2532.00501946041,0.0,377.539985308281,1869.30061479867,1218.57694425671,660.783398992728,424.230201775794,980.683760393887,800.773722332129,1091.67680433189,383.05914684000305,1599.13033185585
54445.5778913324,16333.6733673997,3814.27612449254,1422.76599623193,7462.11317037935,3793.4578438948306,1425.52160185448,1954.84472652831,3312.15032454331,2035.80703564368,4877.33015347407,1217.82972841998,6795.80781847017
25672.9920099233,7701.897602977,2017.2349577544,1069.16005965475,3417.40602569185,1333.94352859822,1219.25823193387,962.296174485005,1208.30439262066,1165.05205828739,0.0,657.012075663244,1680.94782163903
28498.3684986714,5699.67369973429,1524.03982468012,837.56456667395,3882.76945643651,1478.73075890739,1275.61757876902,870.376213167154,2169.10167490394,1336.0041207486,2317.78270071118,718.212116878558,2188.62275539774
32284.8916240351,6456.97832480701,0.0,736.058976774496,4225.78123312724,1909.07032661886,761.75148226816,1102.35588834461,1894.92879999953,1607.47185563124,3144.485957906,935.11302121515,3059.57039440495
36707.8158675076,7341.56317350152,3807.3170823164,1554.74309760296,4196.31843946285,2903.93375554542,1661.56705836934,1721.85821941373,2826.9255431205,1302.18411997964,0.0,816.890750230857,2045.97234513052
27336.2633112314,8200.87899336943,2485.87615543507,717.764161861546,3545.54737507806,1488.60214745661,963.737142537349,759.586582107868,1793.53216540991,1134.04986340543,1835.30570899337,797.897525847531,2096.73842712431
35622.1604305209,7124.43208610418,0.0,821.998764382337,4509.65081817195,2221.77201894227,1503.70982994292,1725.93770911775,2085.60830490866,1255.87561193653,1971.4030387056,541.199057286056,2784.54726421263
106026.793147204,15904.0189720807,0.0,4106.34992466418,12226.5468404524,7296.69086959652,2799.40431985393,3148.13429081203,7820.92947877968,3823.45977858256,8468.25088054161,1796.96978399983,19238.8586534042
65993.5579308581,13198.7115861716,4114.26933626193,3121.88096937495,7747.88752647707,4443.87415479142,3292.78755934268,1693.2853796001,4996.81863071824,2249.78897293874,0.0,1557.05744192875,7539.31704464348
60130.7318231242,18039.2195469373,0.0,2063.14300079874,7958.82992710657,3666.69773680762,2021.29568461029,1759.40042995885,2468.81904564823,2373.90813112341,3467.26309086934,1752.23598585257,8883.13643340356
20837.7398986455,6251.32196959365,3161.41136143653,556.574560096831,2954.54215642899,1173.80271209184,890.403984986422,980.309460547378,1548.11693203947,813.35250128625,0.0,230.138951197031,1734.47258751266
14728.7993860836,2945.75987721671,2318.20796652973,551.68025858495,1910.55291742072,1147.84006084016,671.773693037584,552.868281571618,825.800406184809,687.389443278483,0.0,420.101997194407,1232.52711654835
64420.881551814,12884.1763103628,9620.8903226581,2516.54623465986,7851.6877132441,3303.57260943414,1710.7970666238,1620.47485799465,3372.35654321631,2340.74674692381,4238.77094837907,1388.6599197371,7892.02451075311
60463.1939645567,12092.6387929113,0.0,2910.5111184739,6416.82386593328,3232.05295591446,2370.20668078098,2917.69185932446,4598.96990545277,2327.80893044185,3903.1102089763904,1674.06927656566,7177.55234199873
97449.4636668242,14617.4195500236,0.0,4779.71461680156,9833.05987322283,5186.97319703474,3501.4763499916,4635.85836440159,5224.62520026658,4674.33722486189,7686.74791492697,1886.6158417059,10695.6706277778
18504.4802952733,5551.34408858199,0.0,560.430366573959,1931.6181859769,1189.21586002563,378.92864156543504,817.782951102382,927.896326390955,709.08255889844,1031.31065274471,426.965361648175,1434.86338750182
24967.087496333,4993.4174992666,0.0,1050.52750076874,2581.74994907463,1768.65488027877,724.543549045432,701.242909814929,1900.68461852014,800.765048943506,2057.09434510051,499.448376321818,1367.31458957641
8081.76307952571,1616.35261590514,686.616010469833,370.393657591136,874.745110901596,522.15099592943,190.073429729724,369.796668535574,555.122794697549,332.876652653857,0.0,187.043496507456,724.822228396645
21916.0774323736,3287.41161485604,0.0,857.408692271985,3182.02246861084,1541.17739284341,706.825452468016,834.469848463162,1438.06752612592,708.427161895627,1199.41262895611,389.25613781102305,2023.52462274905
66583.2996519921,19974.9898955976,0.0,3031.9109978866,7160.2378556778,4991.71120466383,1889.4503602523,2863.95487196891,3399.3973148945,2958.25260803379,6592.41766509275,1509.78277049534,9223.63927886851
20655.9017639188,6196.77052917565,0.0,736.60592700725,2265.14749173386,1051.74140048482,1027.88051365901,650.004683763069,996.226658042999,836.166947173144,1862.82722582914,560.714813969191,1776.40619927306
50077.9713519205,10015.5942703841,7223.52265989095,1902.0514359032,6542.04665644627,3930.5624356829,2460.72223159208,1626.17326266679,2791.71855513472,1719.65947398683,4334.60219504768,738.12085691351,5490.69560847607
25759.2786174719,5151.85572349438,2755.28597466697,592.980905994724,3269.99141448131,1902.73852311037,979.43925962051,631.845910743631,1773.7726018824,1281.14927949473,1929.77394573194,670.489812076023,1662.14752411442
38878.5624248594,7775.71248497188,0.0,1223.05752360756,5513.71939733094,2170.92952020682,1269.14364029023,1126.96712304958,1903.52631283187,1466.83278457389,0.0,979.345703733858,2349.7046617244
11977.6722381014,1796.65083571521,617.310136400621,244.542157292817,1335.34036938195,811.697693619662,556.52640648961,362.515007822755,758.197394223497,566.078200065392,1030.29656058909,147.112066151262,664.866649235845
32116.3402080942,4817.45103121413,6266.88567632776,1361.35312133954,3987.87165844698,2068.76655698796,1214.44265621492,896.625390785742,2079.45801868782,1567.16444090859,2234.00283212212,688.471329809093,2931.50672682392
2740.9062254731,822.271867641929,0.0,87.7940976585237,289.04266716848,164.706301482219,77.8465697126446,78.4421767337961,192.913104514517,92.5162650664197,0.0,57.451551842862,239.46296083743
25833.7158617344,5166.74317234687,4073.02932228696,1213.28084208331,3341.84062956694,2004.40907155994,1144.29952458352,886.868791559805,1686.13080571983,1133.76041933823,1691.73879286336,313.2363012347,1688.18902732568
8140.23286167002,2442.06985850101,698.393365486312,188.129843371712,1059.16777187292,564.575758831235,242.953716426644,322.889813712603,354.764632506203,325.573098141202,540.244053101595,204.150671422875,561.517057176238
78727.537183297,11809.1305774945,7590.28367100269,1626.41072716812,11209.8756578141,4966.16491178469,2246.1429940766,1795.60906237692,6235.59405726902,2394.0492582538,7656.25444838877,999.987778845366,11443.038320091
55875.347037352,16762.6041112056,10321.0894570466,1746.1155798975,6510.28169500098,4095.45998999526,2565.08760974302,1452.64085711493,4145.71320491465,2720.27976515259,5138.99405434898,977.771714058726,0.0
43577.2038974774,6536.58058462161,0.0,2144.2448896071,5006.82651432057,2724.69458877863,1149.69769471669,1002.62493743501,2347.26827957459,1996.81764941044,2963.06226669479,648.234226216524,5443.41557692441
101291.486309062,20258.2972618123,0.0,4974.32763057868,14952.1735361786,8037.19242890657,2678.44375634273,4303.41414228162,5002.97405393503,4387.15451070145,7809.59297607952,1067.58428492717,15727.0081763889
14042.159046311,2808.4318092622,0.0,567.159439208663,1720.2319962071,952.342425894922,661.669114848246,657.23413877023,796.097722438644,489.524974585568,783.705319230818,173.362547417576,829.284496396652
121399.643250746,24279.9286501491,10712.6499896501,3351.34592322949,13895.5869368154,6431.07920380685,5133.60754171013,5317.47051576581,6418.25330561059,5948.79113456385,0.0,2563.92722311254,28322.6668330075
63240.8613807804,12648.1722761561,0.0,2176.22344163354,8240.65190581399,4260.45476784399,1500.39128126575,2226.46787947083,4426.36013914122,2946.26101376194,5678.63614495475,1427.14344719007,9279.93155479505
24827.5308380489,7448.25925141467,0.0,1223.30203957897,2660.48968266153,1731.52653508737,514.431283732183,575.272443226505,1817.93249125352,817.775943060277,1429.48312524543,657.982383101501,1241.57832701643
74417.6763826642,14883.5352765329,0.0,3271.19904687183,8878.83568763814,4064.65973603552,1898.96844191662,3180.04992181026,3585.27596122864,3034.44097589752,5327.26253712842,1627.08275995883,8243.88955360124
12380.994209337,2476.1988418674,790.538914426268,495.762926829878,1522.23789497206,896.577233787022,617.422373001432,618.178430468451,923.425447297816,591.121039055583,0.0,274.554134186613,692.767443394042
15511.5677563812,2326.73516345718,0.0,742.486463349501,2236.27470931216,1091.16153492217,736.890642680047,643.005910110777,791.969689552395,481.943343653263,1398.99169886764,324.966807786508,897.253048911853
18436.3747747281,3687.27495494563,3247.85532297927,753.03864760033,2513.55899187377,959.220516112987,497.523263874897,388.480463848132,1163.28303702717,881.953973441973,1581.08341654088,269.343721447052,1663.84488650815
19648.7793189166,3929.75586378332,0.0,567.154512970658,2349.19184891441,1213.44100644823,728.597775118659,642.042798008243,1010.54852316894,694.563730794344,1336.06691370317,413.602293655671,1038.75942991768
12883.5495315059,1932.53242972589,0.0,475.236165363149,1588.02592467213,1010.02317024597,479.06179764491,351.906009333031,617.739771620312,612.862225909537,691.839248746142,330.940791599524,1159.769595675
79811.1991902134,11971.679878532,0.0,2236.58618113781,11741.0490229876,4310.59325844388,3441.66677310654,3670.04446225575,5309.68727246616,2419.67204401111,4805.62667213442,2188.30601522414,9867.74957569963
24388.5524754434,7316.56574263302,3771.5430811068704,902.592609929769,3459.49595192723,1585.50628141899,734.112117535647,956.582256527484,1147.82899497119,792.620658546575,1723.09068405993,713.323963108056,1285.29013367865
39773.51968652169,7954.703937304339,0.0,1943.11028496193,4211.01173564254,2917.20876309759,877.572946806925,1920.37855490518,3098.11144164057,1207.12167800165,2461.64896120333,1016.9485922965,3359.44474122374
19009.0710426052,5702.72131278156,0.0,668.819269482745,2241.8887454459,1010.80238204637,668.028356017853,856.00460848816,960.760226956137,646.195643722887,1255.45315385756,390.76033653771503,1674.46374988898
6991.63714468345,1398.32742893669,918.730348792188,245.995847543705,861.025396964286,520.656748605479,205.759954970271,294.792153239014,535.057248340562,263.792712610853,649.846664726253,208.061107475766,581.357172930793
37234.7799124848,5585.21698687271,0.0,1060.92572755396,4099.21911334047,2478.58228896313,1637.99414179717,1149.17454825343,1635.79770575769,1549.98168777508,3191.56971122087,904.89903163221,3060.0082738887
6497.34350175361,974.601525263042,0.0,173.915288127305,691.590558655125,400.531285016648,181.996471128413,194.82218486294,366.57194553907,232.559545631273,580.742465597849,143.757198770586,327.417575842665
28397.1885285667,4259.578279285,0.0,661.340988579337,3290.57895198113,1511.96920834656,913.009841604014,1238.21405258353,1654.5499136918,1327.26630006456,0.0,743.0693486676,1449.29190845171
10039.6810978413,2007.93621956826,1336.7517167404,399.992481326526,1336.1413560091,627.600985788483,253.668204242489,465.322236625355,662.510269797328,362.88837123438,994.849567878891,217.059592204421,865.955814455768
147086.107566994,44125.8322700982,22529.9868313797,5439.05441830344,21759.7225010903,10111.7390169964,3088.32148658577,3326.93515340972,11329.9144533209,5662.7649396587,9294.27155976877,2504.6096477073,7912.9552886748
62195.8053520988,18658.7416056296,11606.9646081508,2204.7711991736,9252.6195075574,4514.22461251142,1352.99759284424,1823.42550154245,4569.10125730748,2710.4212641403,4261.33637279062,1581.60410940058,0.0
32648.5490321843,6529.70980643686,5660.37006259601,1570.1993650351,4694.58848890268,2091.45333907909,1548.84622184389,847.468353250821,1595.21498867233,1221.32321176191,2408.81723247029,418.860535360304,2329.2786566378
82447.5821710861,24734.2746513258,0.0,3236.57961595075,11174.9471221739,5352.08721803054,1833.84859928903,1730.46652553635,6219.15796791593,3696.89047214973,7251.77403183871,2468.71476314917,8967.04407596343
15243.3691656918,4573.01074970754,0.0,469.646232283809,1581.39674307423,1099.52417766468,508.989445258613,309.043445445533,902.720732476229,567.11494566428,0.0,276.681347233655,1410.87502794039
46338.8584556867,9267.77169113733,3938.25579705438,1284.26697208653,4670.63201708215,2860.84817054938,1596.37619552405,1474.60006877905,1929.89663942653,1696.71813321837,4626.52665602403,561.363826285055,6575.81018779777
35199.9875403665,10559.9962621099,5158.58566628274,1207.17215173324,3561.81109185544,1876.5487916573,1536.99426345339,1081.71900581762,2567.49807869615,1426.14159532646,3208.66074498232,991.369025071427,2023.49086338046
37055.3761592856,7411.07523185712,5584.05440824533,1100.2478434429,3890.6317209837,2835.19388818733,774.970071819999,1461.57179063565,1545.78450612707,1487.88052337202,2141.60551637775,613.263216209876,2312.03951073749
83019.8870200416,12452.9830530062,14383.1138672055,2504.34375274064,10226.4504698437,6417.34375238989,2983.76159704125,1700.73349814865,4767.95334903366,2521.51800816975,6177.53704863622,2468.53179533118,9757.80166343639
53903.2656827657,16170.9797048297,10061.0715579561,2195.20394710286,5440.27009065637,3318.71781463744,2303.80327779982,2617.33672975963,2677.41808295771,2524.29946713255,2816.08753505579,550.78241633767,3227.29505854005
37794.9808446687,5669.2471267003,2221.92448831791,1085.08568507472,4450.97231860184,3008.1685265893,757.753331421194,1732.74910714211,2689.69742791035,1801.88401997699,2900.60689215092,1049.85133196551,2492.57992594907
7982.78567541969,1197.41785131295,512.287571010128,163.345498344489,1178.2342924465,493.76222729382897,216.168830698369,180.403075675964,403.58472924169,382.808461610954,672.460608370917,94.6042358517242,565.603911974245
13917.6851647046,2783.53703294092,0.0,425.024462636763,1782.19045464897,1006.82462711102,398.460412768745,674.861036882195,769.629684206654,593.056621187968,861.053661366149,214.335128066584,1075.88777058876
27194.9211865744,4079.23817798616,0.0,1304.32559050013,3543.27097579511,1771.05891410436,948.967627747007,1341.23429026025,2046.58229164999,1353.9305292026,2162.14746363585,573.030211868735,1566.74543997853
32326.757119211,9698.02713576331,0.0,1285.03756812786,4025.5934014043,2557.60029264122,1239.40465881099,647.733256710247,1338.53806747738,1547.50657838489,2658.55612506907,927.867512495579,2686.79497152222
12146.4190982513,1821.96286473769,780.81654730126,430.969300202788,1810.81757108756,943.053924544817,263.409429480877,454.638294845306,630.586646603932,456.129304391246,613.092664427357,362.447447850414,1123.94433379339
206549.216822156,30982.3825233235,0.0,6866.55804413792,22379.6020563145,14962.3117308698,9310.65710799366,5264.00550555975,11312.0825317954,8443.2999642336,16645.0870670163,4746.67314941143,48162.5852553513
100918.43596326,15137.765394489,0.0,4580.29399489366,15014.4168128643,7949.96558209624,4500.53814663252,4828.48521376546,5358.37786061907,4327.08508153232,9934.81352801278,3005.50193571978,24053.5443920231
48564.4624429077,14569.3387328723,0.0,1151.46470112678,5990.49225832458,2621.68438572271,2311.41792892804,2150.73953127404,3673.05198702861,2069.19835373676,4525.87276290925,898.173842456416,6674.86717576174
31779.6729721535,4766.95094582302,0.0,929.693553430423,4648.31416433872,2370.88607080234,1444.27858441076,686.435196026159,2476.09017516854,1465.47783125111,1899.71056865306,629.91833974658,2577.02798775422
25315.8379484528,3797.3756922679104,0.0,937.190655662365,3342.4940523207,1518.19625552417,599.378098112771,1254.58565386273,1565.69307069624,1117.19945165381,1788.44364266025,482.180322703294,2080.39048146302
14008.4765415063,2101.27148122595,2154.81537116635,559.913780854878,1542.69531946777,1034.58056134186,521.871964947023,553.311205575867,923.872742520603,535.783143168796,0.0,268.722244426299,846.768326535267
31918.3728842211,9575.51186526633,6040.09556370732,943.620367606214,4462.38749621065,2360.64223410048,693.439702222093,1157.80950770549,2524.40950060795,1466.5413462359,2517.71931218314,365.209641450155,0.0
36870.0443004489,11061.0132901347,0.0,1628.17449166374,3932.3231378122496,2613.93570262915,1625.12414779851,1287.07057262926,2805.60542234539,1633.71747069035,0.0,666.855972485014,3640.61121008202
11109.3702766645,2221.87405533291,0.0,328.724056393776,1561.88631775366,691.164895860018,547.473542749083,521.439605940333,796.010810050498,533.349755926326,562.005869503728,287.82323151775,751.201311004857
39194.5817060346,7838.91634120692,5382.1017521797,821.427901629826,3988.37429479532,2073.69342160527,978.708237833955,1716.70275284773,2243.8549789476,1646.99839943022,3153.1977277772,622.613469418693,3617.2713817200306
26495.9036713044,7948.77110139133,3581.77073299803,934.71131269279,2838.71140798204,1925.23146719605,1024.41629426511,854.653077874654,1490.77458203288,1306.57582683433,2004.26617878349,453.876240598868,1351.98107989028
